x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6041043400764465,0.5186988711357117,4.248995821853896e-09,0.6108908653259277,0.48115015029907227,-0.0008529787883162498,0.6073591709136963,0.4408654272556305,-0.0006828576442785561,0.6064197421073914,0.41221725940704346,-0.00017637915152590722,0.611805260181427,0.396423876285553,-0.00014366742107085884,0.5862616300582886,0.4408026933670044,-0.0022752347867935896,0.5675607323646545,0.4277723729610443,-0.0026852404698729515,0.5564001798629761,0.4205293655395508,-0.004007754381746054,0.5470934510231018,0.4137328565120697,-0.005538752302527428,0.5807552337646484,0.45751330256462097,-0.00298877595923841,0.5625085234642029,0.4424113631248474,-0.0028165262192487717,0.5520773530006409,0.42912229895591736,-0.005057326052337885,0.5425969958305359,0.4211687445640564,-0.00787195935845375,0.5776116251945496,0.47455623745918274,-0.0033492257352918386,0.559629499912262,0.45870909094810486,-0.004143161233514547,0.549944281578064,0.44590863585472107,-0.005646015051752329,0.5420058965682983,0.43797799944877625,-0.007285464089363813,0.5764415264129639,0.49073106050491333,-0.003647769568488002,0.561012327671051,0.47802820801734924,-0.005552283488214016,0.5522432327270508,0.469892680644989,-0.006037184037268162,0.5451565384864807,0.46187499165534973,-0.006330032367259264,happy
0.3908977508544922,0.4819660186767578,1.3193064773986407e-07,0.38981494307518005,0.4499283730983734,-0.004842850845307112,0.39429259300231934,0.42119550704956055,-0.01057021226733923,0.39718449115753174,0.3968927562236786,-0.01561814546585083,0.39541807770729065,0.37775611877441406,-0.021076448261737823,0.41275936365127563,0.4261032044887543,-0.013582306914031506,0.432583212852478,0.41413766145706177,-0.01935419999063015,0.44483762979507446,0.408893883228302,-0.0225593913346529,0.45442789793014526,0.4058434069156647,-0.024377286434173584,0.41869768500328064,0.44385701417922974,-0.01436410192400217,0.439853310585022,0.4292135238647461,-0.018554596230387688,0.4527779519557953,0.4208701550960541,-0.020829301327466965,0.46269646286964417,0.4147624969482422,-0.022576110437512398,0.42250779271125793,0.4611475467681885,-0.015045234002172947,0.4415382444858551,0.4453068971633911,-0.017901919782161713,0.45357173681259155,0.4358023703098297,-0.019826246425509453,0.4622938632965088,0.4285494089126587,-0.021403007209300995,0.4245152473449707,0.47715747356414795,-0.015969114378094673,0.43924108147621155,0.46350371837615967,-0.01822197251021862,0.4483245313167572,0.4556489884853363,-0.018855269998311996,0.4557690918445587,0.4491322338581085,-0.01920095458626747,happy
0.45545265078544617,0.39256131649017334,8.455852196220803e-08,0.46389663219451904,0.36865952610969543,-0.0016381293535232544,0.46766796708106995,0.3378455936908722,-0.004199350718408823,0.46757689118385315,0.31160300970077515,-0.006161021534353495,0.46813395619392395,0.29227662086486816,-0.00874602422118187,0.47079792618751526,0.33686527609825134,-0.012539719231426716,0.4741747975349426,0.3079167306423187,-0.01948874443769455,0.4776016175746918,0.2874058783054352,-0.024162862449884415,0.48039931058883667,0.27181780338287354,-0.02745099365711212,0.4645366370677948,0.3379603326320648,-0.014914961531758308,0.4691532254219055,0.31098636984825134,-0.021486856043338776,0.4724416434764862,0.2901930510997772,-0.025881923735141754,0.4758268892765045,0.27220046520233154,-0.0294907595962286,0.4548388421535492,0.3418597877025604,-0.016820840537548065,0.4572291672229767,0.3152143955230713,-0.02350718341767788,0.4602234661579132,0.2945317327976227,-0.028327390551567078,0.46305420994758606,0.2777300477027893,-0.03187116980552673,0.44254815578460693,0.347831130027771,-0.018245043233036995,0.43590089678764343,0.3281613886356354,-0.025546006858348846,0.43210840225219727,0.31332385540008545,-0.02990902028977871,0.4288027882575989,0.3000788986682892,-0.03279131278395653,hot
0.4650595188140869,0.40069976449012756,5.504832145675209e-09,0.47691136598587036,0.3823496103286743,-0.004465377889573574,0.4846436083316803,0.3513801395893097,-0.008177561685442924,0.48837438225746155,0.32425758242607117,-0.01092839427292347,0.4868842661380768,0.30339381098747253,-0.014600872993469238,0.48571521043777466,0.35146796703338623,-0.015370810404419899,0.4862750172615051,0.3272930085659027,-0.022283777594566345,0.4856248199939728,0.3095308542251587,-0.026714684441685677,0.4851042330265045,0.2927694618701935,-0.02983824536204338,0.47554701566696167,0.3506034314632416,-0.015895845368504524,0.46775850653648376,0.32048678398132324,-0.02294374443590641,0.46154308319091797,0.29909756779670715,-0.027071550488471985,0.457876592874527,0.2825496792793274,-0.030377928167581558,0.4645203948020935,0.3516468107700348,-0.01601528190076351,0.45612165331840515,0.3208869397640228,-0.022659044712781906,0.4501878321170807,0.2996591329574585,-0.025728123262524605,0.4464821219444275,0.2854872941970825,-0.027751725167036057,0.4538707137107849,0.3542216718196869,-0.016009913757443428,0.4486560523509979,0.3286004960536957,-0.021944230422377586,0.44492003321647644,0.3108886480331421,-0.02451968379318714,0.4426390826702118,0.2977420687675476,-0.02596479281783104,hot
0.46395108103752136,0.339242547750473,6.805327856795884e-09,0.47176995873451233,0.3145993649959564,-0.0021723806858062744,0.46805450320243835,0.286165326833725,-0.002988992026075721,0.4629945755004883,0.26559674739837646,-0.003956958185881376,0.45892053842544556,0.25205397605895996,-0.003749009221792221,0.4571937322616577,0.27528002858161926,0.001120964647270739,0.46821892261505127,0.2583422362804413,-0.0029465153347700834,0.4703032672405243,0.27190327644348145,-0.005587149877101183,0.4672028124332428,0.2824278175830841,-0.0065169320441782475,0.4559381902217865,0.2765008211135864,0.001009877654723823,0.46705517172813416,0.257893443107605,-0.0027743284590542316,0.4698815941810608,0.27161574363708496,-0.004200462251901627,0.4665001630783081,0.28084781765937805,-0.004448403138667345,0.45691031217575073,0.2799980044364929,0.00020802696235477924,0.4673091769218445,0.25951439142227173,-0.0031274005305022,0.4700086712837219,0.2726988196372986,-0.0020558915566653013,0.46686625480651855,0.282585471868515,-0.0003741767432074994,0.4585087299346924,0.2844166159629822,-0.0008280164911411703,0.4666725993156433,0.26795756816864014,-0.0026426694821566343,0.4677966237068176,0.2774335741996765,-0.0012268313439562917,0.46480271220207214,0.28657570481300354,0.000279828003840521,hot
0.55943363904953,0.3623616397380829,2.9742157625634036e-09,0.5733196139335632,0.34164565801620483,-0.005447132978588343,0.58035808801651,0.3065045177936554,-0.008446954190731049,0.5831678509712219,0.27531224489212036,-0.010358989238739014,0.5914059281349182,0.2577146589756012,-0.012645184993743896,0.5663004517555237,0.30059313774108887,-0.011993519961833954,0.5628917217254639,0.26650792360305786,-0.015362330712378025,0.5596878528594971,0.24620011448860168,-0.016535447910428047,0.5573211312294006,0.22988279163837433,-0.017697136849164963,0.5519446134567261,0.3057691156864166,-0.011374789290130138,0.5390469431877136,0.27678924798965454,-0.01582743041217327,0.5334277153015137,0.25984513759613037,-0.018239697441458702,0.5304675102233887,0.24821054935455322,-0.020221112295985222,0.5408774018287659,0.31228625774383545,-0.010555471293628216,0.5283313989639282,0.2840633690357208,-0.015063592232763767,0.5245050191879272,0.26757967472076416,-0.016895875334739685,0.5231391787528992,0.2557564973831177,-0.018102634698152542,0.5336064696311951,0.3184381127357483,-0.009823410771787167,0.5226742029190063,0.29266196489334106,-0.0131894676014781,0.5187585949897766,0.2765560746192932,-0.014160164631903172,0.517944872379303,0.26440873742103577,-0.014635158702731133,hot
0.5499710440635681,0.42756763100624084,-8.19766157178492e-08,0.5636348128318787,0.4025048315525055,0.0009114183485507965,0.5701994895935059,0.36683472990989685,0.0010261598508805037,0.5713033676147461,0.33901166915893555,0.0006230922881513834,0.5702332258224487,0.32133007049560547,-0.000488733930978924,0.5688053369522095,0.34537598490715027,-0.004220061469823122,0.5646623969078064,0.3043935298919678,-0.008331142365932465,0.555080235004425,0.2917393445968628,-0.011004148982465267,0.547743022441864,0.28917747735977173,-0.012448698282241821,0.5577665567398071,0.35034552216529846,-0.006622063461691141,0.5471078157424927,0.31093713641166687,-0.008811295963823795,0.5378094911575317,0.29645657539367676,-0.01023759413510561,0.5323430895805359,0.29191362857818604,-0.011920048855245113,0.5458377003669739,0.3605692982673645,-0.008869525976479053,0.5362797379493713,0.3254997432231903,-0.011413216590881348,0.5293395519256592,0.31241247057914734,-0.011697874404489994,0.52595055103302,0.30757060647010803,-0.012362446635961533,0.5349044799804688,0.37427881360054016,-0.01084726583212614,0.5279197692871094,0.34946805238723755,-0.014017539098858833,0.5238147377967834,0.3399784564971924,-0.013898699544370174,0.5222262144088745,0.33558666706085205,-0.013441033661365509,hot
0.41960063576698303,0.37700164318084717,-1.0558150798090082e-08,0.4186289608478546,0.3523508310317993,-0.0011311513371765614,0.4223504066467285,0.3254082500934601,-0.0032375212758779526,0.4292379319667816,0.30536144971847534,-0.005013149231672287,0.4334394335746765,0.29085424542427063,-0.00758321862667799,0.41664832830429077,0.3065716624259949,-0.012495924718677998,0.41423484683036804,0.27185139060020447,-0.017771774902939796,0.41282743215560913,0.2503434419631958,-0.020780788734555244,0.4132794737815857,0.2314041554927826,-0.023106498643755913,0.42631351947784424,0.309350848197937,-0.01391376182436943,0.43311190605163574,0.27928265929222107,-0.02170187421143055,0.43818503618240356,0.26239195466041565,-0.026618564501404762,0.44338181614875793,0.24608483910560608,-0.02999885380268097,0.43481239676475525,0.3161022365093231,-0.01440797932446003,0.4461400806903839,0.2882165014743805,-0.022748641669750214,0.4549674689769745,0.2692822813987732,-0.028817052021622658,0.46164876222610474,0.2527311444282532,-0.032289497554302216,0.4425198435783386,0.3248384892940521,-0.014006977900862694,0.45308834314346313,0.3011900782585144,-0.020818321034312248,0.459657222032547,0.2839982807636261,-0.02409418858587742,0.4649098813533783,0.2670653462409973,-0.026058359071612358,hot
0.4599902927875519,0.3787658214569092,-6.614549796779556e-09,0.45060303807258606,0.3465867042541504,-0.0013687980826944113,0.45061126351356506,0.3178110420703888,-0.003375808708369732,0.45897841453552246,0.2983693480491638,-0.005361304618418217,0.467831552028656,0.2904050648212433,-0.00750877195969224,0.4516553580760956,0.30628836154937744,-0.007224558386951685,0.4530539810657501,0.2671946585178375,-0.012180010788142681,0.45549264550209045,0.24427977204322815,-0.014458948746323586,0.45850762724876404,0.22751285135746002,-0.015637217089533806,0.4636327028274536,0.311149001121521,-0.009044943377375603,0.4691013991832733,0.27079030871391296,-0.013471420854330063,0.47390058636665344,0.24855481088161469,-0.015407843515276909,0.47821158170700073,0.2331649661064148,-0.016664939001202583,0.4741593897342682,0.31776461005210876,-0.010868546552956104,0.47997182607650757,0.2808634042739868,-0.015112640336155891,0.4847886264324188,0.25889891386032104,-0.017148735001683235,0.48846006393432617,0.24280709028244019,-0.0182284414768219,0.4829043745994568,0.3239896595478058,-0.012625928036868572,0.4867231547832489,0.2930546700954437,-0.015453492291271687,0.48969534039497375,0.27548086643218994,-0.016039526090025902,0.4924086928367615,0.26169323921203613,-0.016204729676246643,hot
0.44652581214904785,0.3846117854118347,-2.4461131786779333e-08,0.43800944089889526,0.34945884346961975,-0.0013457238674163818,0.4392247498035431,0.3180829882621765,-0.003625161712989211,0.44820553064346313,0.29851841926574707,-0.0059150224551558495,0.4576006531715393,0.2899583578109741,-0.008245657198131084,0.4387701153755188,0.3067072033882141,-0.008487044833600521,0.4415932893753052,0.2657603621482849,-0.014342600479722023,0.4449884295463562,0.24259668588638306,-0.016961069777607918,0.4487990140914917,0.22495374083518982,-0.01847189851105213,0.44966310262680054,0.31232935190200806,-0.010783893056213856,0.45524898171424866,0.27159151434898376,-0.01674741506576538,0.4602256119251251,0.2488991618156433,-0.019336549565196037,0.46480506658554077,0.23208633065223694,-0.021024024114012718,0.4602719247341156,0.3201102614402771,-0.01308590266853571,0.4674637019634247,0.2821407616138458,-0.018811076879501343,0.47293952107429504,0.2595825791358948,-0.021422652527689934,0.4771854877471924,0.242071270942688,-0.022724995389580727,0.4698541462421417,0.3286631107330322,-0.015285786241292953,0.47487470507621765,0.29639744758605957,-0.019445428624749184,0.4776882231235504,0.27765119075775146,-0.02083723247051239,0.4800575077533722,0.2625170648097992,-0.02150370180606842,hot
0.45886358618736267,0.4346194267272949,-9.288794622364094e-09,0.45265281200408936,0.4021132290363312,-0.003610932733863592,0.45538830757141113,0.37134870886802673,-0.00670115789398551,0.46426451206207275,0.3517863154411316,-0.0091190030798316,0.4727374315261841,0.34089696407318115,-0.011333371512591839,0.4533776640892029,0.37094876170158386,-0.012761704623699188,0.457381010055542,0.3358066976070404,-0.02039901353418827,0.4619241952896118,0.31239789724349976,-0.02435334213078022,0.46678224205970764,0.29370296001434326,-0.026686688885092735,0.46484634280204773,0.3817470073699951,-0.014136692509055138,0.4706917107105255,0.3473151624202728,-0.02191994898021221,0.4761984348297119,0.3226604163646698,-0.025806032121181488,0.48143497109413147,0.3021126091480255,-0.028395749628543854,0.4759255349636078,0.39091354608535767,-0.015459196642041206,0.4822385311126709,0.3566230833530426,-0.02287173829972744,0.48726388812065125,0.3314218521118164,-0.025965820997953415,0.49106544256210327,0.3097885847091675,-0.027368180453777313,0.48509982228279114,0.3973689079284668,-0.01676369085907936,0.48825156688690186,0.3669493794441223,-0.022092696279287338,0.4903980791568756,0.3463255763053894,-0.02375512570142746,0.4926438331604004,0.3289457857608795,-0.0245007686316967,hot
0.5437875986099243,0.4930764436721802,1.1838258728857909e-07,0.5554344654083252,0.47420352697372437,-0.005101524293422699,0.5609558820724487,0.4489501416683197,-0.007161229848861694,0.5621703267097473,0.4250754714012146,-0.007669097278267145,0.562601625919342,0.40674713253974915,-0.008270871825516224,0.5482202768325806,0.4400442838668823,-0.011133651249110699,0.5470186471939087,0.4073529541492462,-0.013754799962043762,0.5459341406822205,0.3873840570449829,-0.01465537492185831,0.5457038879394531,0.3714790642261505,-0.015425962395966053,0.5376284718513489,0.4434187412261963,-0.009210536256432533,0.5301666259765625,0.41390088200569153,-0.012801011092960835,0.5269858837127686,0.393791526556015,-0.01552982535213232,0.5255573391914368,0.37883636355400085,-0.01777544803917408,0.5295907258987427,0.4489131271839142,-0.006953592412173748,0.5216079950332642,0.4225084185600281,-0.010226505808532238,0.5176085829734802,0.403786838054657,-0.013494402170181274,0.5151680111885071,0.3892490863800049,-0.0159506406635046,0.5243296027183533,0.4551388919353485,-0.004695125389844179,0.5181959271430969,0.43615081906318665,-0.008124633692204952,0.5142064690589905,0.4237136244773865,-0.011015363968908787,0.5116062760353088,0.4124335050582886,-0.012954199686646461,hot
0.5466305613517761,0.5166439414024353,1.05119774218565e-07,0.5578557252883911,0.49834492802619934,-0.005678713321685791,0.5636261105537415,0.47201648354530334,-0.008779313415288925,0.5668054819107056,0.44801682233810425,-0.010195801965892315,0.5700007677078247,0.4296776056289673,-0.01182575337588787,0.5497041344642639,0.4621538519859314,-0.013461332768201828,0.5480836033821106,0.42786258459091187,-0.016565760597586632,0.5472344756126404,0.40686890482902527,-0.017918622121214867,0.546810507774353,0.39028501510620117,-0.01911938190460205,0.5388357043266296,0.46607181429862976,-0.011812487617135048,0.5312860012054443,0.43569859862327576,-0.015136612579226494,0.5283500552177429,0.415431410074234,-0.017423976212739944,0.5267707705497742,0.4005684554576874,-0.019549258053302765,0.530629575252533,0.47300952672958374,-0.0098754046484828,0.522621214389801,0.4432127773761749,-0.013408546335995197,0.5188336968421936,0.4221649467945099,-0.016936613246798515,0.5164422392845154,0.4062061905860901,-0.01974685862660408,0.5258467197418213,0.4807351529598236,-0.007898072712123394,0.5190103054046631,0.45840737223625183,-0.011945805512368679,0.5145488977432251,0.4440391957759857,-0.015032953582704067,0.5116769075393677,0.43211454153060913,-0.017196916043758392,hot
